Date,spy_close,hv_20d,yz_vol,ewma_vol,garch_vol,har_vol,vol_forecast,vix,iv_proxy,vrp_spread,vol_of_vol,signal,pos_size,pnl,theta_pnl,gamma_pnl
2024-12-03,593.2778930664062,0.1170746381322164,0.12074081813565615,0.1095096286470999,0.10238689556720872,0.11488876192908719,0.10892842871446527,0.13300000190734862,0.13300000190734862,0.024071573192883347,0.021806668862600843,-1,0.5206139941573933,-0.0,-0.0,0.0
2024-12-04,596.9619140625,0.1128074555408276,0.12024268079492616,0.10618881802199248,0.09914290234336276,0.1121837464333888,0.10583848893291467,0.13449999809265137,0.13449999809265137,0.028661509159736698,0.022789796605947838,-1,0.6143824675563797,0.0001790164182456373,0.00038400622448885816,-0.00020498980624322085
2024-12-05,595.9796142578125,0.0782456862123999,0.09160724435634501,0.10573039424230228,0.09768612491927506,0.12806877161499317,0.11049509692552348,0.13539999961853028,0.13539999961853028,0.024904902693006797,0.022880648369280405,-1,0.531556893111849,0.0004391953403333503,0.00045620246236277633,-1.7007122029426008e-05
2024-12-06,597.1094360351562,0.07457688283089725,0.09066027435856357,0.10270924324356832,0.09667445358444819,0.11351278847047677,0.10429882843283109,0.12770000457763672,0.12770000457763672,0.023401176144805635,0.01661476919320768,-1,0.4953586973838144,0.0003516207363947827,0.00037225523614102475,-2.0634499746242116e-05
2024-12-09,594.034423828125,0.07656964709593007,0.09046352961498173,0.09985225660008762,0.09436197157883526,0.11115690154710023,0.10179037657534104,0.141899995803833,0.141899995803833,0.04010961922849196,0.0157971371230836,-1,0.8375547306819214,0.00025687322210336003,0.0003854804198311147,-0.0001286071977277547
2024-12-10,592.1875,0.07763196405946432,0.0899482630123066,0.09887018438294354,0.10240763072981042,0.12128908554070146,0.10752230021781846,0.1418000030517578,0.1418000030517578,0.03427770283393934,0.014957495598980295,-1,0.7124123784843442,0.0005721602969947538,0.0006513127564066803,-7.915245941192646e-05
2024-12-11,596.7655639648438,0.08069050542750526,0.08967690430346686,0.09661992346739452,0.10316179421411754,0.11499843642094555,0.10492671803415253,0.13579999923706054,0.13579999923706054,0.030873281202908012,0.0144777816337796,-1,0.6427189917460581,0.0001005933026910122,0.0005305561737170116,-0.00042996287102599936
2024-12-12,593.690673828125,0.08349880206527466,0.0888709424754164,0.09834628430102325,0.10182448207930278,0.13530470930752958,0.11182515856261853,0.13920000076293945,0.13920000076293945,0.027374842200320923,0.013797951555757802,-1,0.5738057522465014,0.000320352074900222,0.000490637251502002,-0.00017028517660177989
2024-12-13,593.57275390625,0.07934823182444173,0.08932183722673197,0.09744318586474009,0.10815506318815349,0.12478479196211668,0.11012768033833675,0.138100004196167,0.138100004196167,0.027972323857830245,0.0138845717778129,-1,0.5871149361543989,0.00043434241973348294,0.00043456899477815414,-2.2657504467117443e-07
2024-12-16,596.1072387695312,0.061033239758418546,0.08323982167803091,0.09447783134240242,0.10424146477668975,0.1138328873938803,0.10418406117099083,0.146899995803833,0.146899995803833,0.04271593463284218,0.013934032089884075,-1,0.8846635393116886,0.00037270985186328297,0.00047298248684190587,-0.00010027263497862295
2024-12-17,593.6513671875,0.06379018108299672,0.0846564605655236,0.09308593101955677,0.10126293456936858,0.12063072925315868,0.10499319828069467,0.15869999885559083,0.15869999885559083,0.05370680057489616,0.010315243632212217,-1,1.0,0.000638639438736795,0.0007699370171945256,-0.00013129757845773055
2024-12-18,575.9583740234375,0.12841250793330677,0.09661995567262377,0.09166671418480118,0.1046774596965206,0.12132926635355956,0.10589114674496045,0.276200008392334,0.276200008392334,0.17030886164737355,0.008823234228442787,-1,1.0,-0.0030659260875212724,0.0015146902695791294,-0.004580616357100402
2024-12-19,575.781494140625,0.12838757361091785,0.0969787131381948,0.1474469904056421,0.25868373259735056,0.3383046577834907,0.24814512692882779,0.2409000015258789,0.2409000015258789,-0.007245125402948888,0.03143935847558158,0,0.0,0.0013205626098672528,0.0013211038275369358,-5.412176696831259e-07
2024-12-20,582.6973266601562,0.13427767503754434,0.1061600330322186,0.14296015018808952,0.23759322372699843,0.16309408036001002,0.18121581809169932,0.18360000610351562,0.18360000610351562,0.0023841880118163072,0.03442176418556653,0,0.0,0.0,-0.0,0.0
2024-12-23,586.1866455078125,0.13555136101107865,0.10983160917271766,0.1461738102860037,0.22091595073813214,0.2061206586316006,0.19107013988524546,0.16780000686645508,0.16780000686645508,-0.023270133018790384,0.03782228647887815,0,0.0,-0.0,-0.0,0.0
2024-12-24,592.7020874023438,0.14065370167385668,0.10720743511627101,0.1436096490309755,0.2041796052137275,0.18050434444536162,0.17609786623002155,0.1427000045776367,0.1427000045776367,-0.03339786165238484,0.03953077572244141,0,0.0,0.0,-0.0,0.0
2024-12-26,592.7416381835938,0.13954229632684048,0.10864784810642522,0.1457179299051758,0.1909601489031737,0.2061880077278121,0.18095536217872052,0.14729999542236327,0.14729999542236327,-0.03365536675635725,0.04121874576064126,0,0.0,-0.0,-0.0,0.0
2024-12-27,586.5020141601562,0.14436959601717517,0.11481417970810669,0.14127901299402953,0.1768832221682388,0.12732437479604142,0.1484955366527699,0.15949999809265136,0.15949999809265136,0.011004461439881458,0.041282940875589307,0,0.0,0.0,-0.0,0.0
2024-12-30,579.80908203125,0.14765749985013096,0.12566195536642671,0.14302257614949673,0.1855285133894732,0.16948352048545567,0.16601153667480853,0.17399999618530274,0.17399999618530274,0.007988459510494206,0.04171968872250593,0,0.0,0.0,-0.0,0.0
2024-12-31,577.69970703125,0.14753806917996057,0.1276643287372066,0.14567030022140287,0.19556358614675062,0.1745107016641552,0.17191486267743622,0.17350000381469727,0.17350000381469727,0.001585141137261048,0.04228821838063846,0,0.0,-0.0,-0.0,0.0
2025-01-02,576.2803344726562,0.14743761621032975,0.1351070084321769,0.1419418759190016,0.18385155243512222,0.13707329672681312,0.15428890836031228,0.1793000030517578,0.1793000030517578,0.025011094691445523,0.04190474425111738,0,0.0,-0.0,-0.0,0.0
2025-01-03,583.4857788085938,0.15327120941357106,0.13705456910214026,0.13794978689312373,0.17210958086915512,0.12745535074841355,0.14583823950356412,0.161299991607666,0.161299991607666,0.015461752104101889,0.04116134385388345,0,0.0,0.0,-0.0,0.0
2025-01-06,586.8469848632812,0.15518149677721252,0.14118175007757378,0.14220719981505095,0.16356139123432353,0.1813931767322984,0.1623872559272243,0.16040000915527344,0.16040000915527344,-0.0019872467719508624,0.040737119701739335,0,0.0,-0.0,-0.0,0.0
2025-01-07,580.2131958007812,0.15924701039826264,0.14479382510703162,0.13967241137934913,0.1532014532865497,0.14171059588916946,0.14486148685168942,0.17819999694824218,0.17819999694824218,0.033338510096552754,0.03964646814036696,0,0.0,0.0,-0.0,0.0
2025-01-08,581.06103515625,0.158925735492418,0.14635578782289033,0.14245009578923346,0.17044713327799738,0.1709840462465977,0.16129375843794283,0.17700000762939452,0.17700000762939452,0.015706249191451693,0.03835584873055888,0,0.0,-0.0,-0.0,0.0
2025-01-10,572.1896362304688,0.1667603909364416,0.14990561252169715,0.13822715401738225,0.1586200682881146,0.13024459131144994,0.1423639378723156,0.19540000915527345,0.19540000915527345,0.05303607128295784,0.03713989421092906,0,0.0,0.0,-0.0,0.0
2025-01-13,573.0768432617188,0.16355090106395975,0.15275100833658792,0.146762986919048,0.19269584742148707,0.2075739288663232,0.18234425440228608,0.19190000534057616,0.19190000534057616,0.009555750938290086,0.036122742664367394,0,0.0,-0.0,-0.0,0.0
2025-01-14,573.8652954101562,0.16353296567602224,0.15624969592990778,0.1424194756250023,0.1784089403742417,0.13522747639558264,0.15201863079827554,0.18709999084472656,0.18709999084472656,0.035081360046451016,0.03470107909427396,-1,0.9003622168978701,-0.0,-0.0,0.0
2025-01-15,584.3040161132812,0.17791362552612972,0.1637548661514803,0.1381842601652639,0.16568492463867612,0.13335271406187238,0.1457406329552708,0.16120000839233398,0.16120000839233398,0.015459375437063189,0.03305901354984379,0,0.0,-0.0017123986712970693,0.0007959439206275417,-0.002508342591924611
2025-01-16,583.1802368164062,0.1769382036368463,0.16364119870186938,0.1512039597991036,0.16210895564898214,0.2275619874589752,0.18029163430235365,0.16600000381469726,0.16600000381469726,-0.014291630487656387,0.03077871321665202,0,0.0,-0.0,-0.0,0.0
2025-01-17,589.0353393554688,0.1807845905263159,0.16557676664363646,0.1467886775114718,0.15243774052413958,0.14551927125800168,0.14824856309787102,0.15970000267028808,0.15970000267028808,0.011451439572417066,0.02792671598503324,0,0.0,-0.0,-0.0,0.0
2025-01-21,594.4270629882812,0.14498938045349336,0.15692954653312213,0.14752303077898374,0.1451450560047919,0.16785784657486266,0.15350864445287943,0.15060000419616698,0.15060000419616698,-0.002908640256712447,0.024487451259892348,0,0.0,-0.0,-0.0,0.0
2025-01-22,597.7685546875,0.14548791127483568,0.15371671338674134,0.147351993047363,0.1383813546169403,0.16697117297921474,0.15090150688117265,0.15100000381469728,0.15100000381469728,9.849693352462219e-05,0.0155031530805019,0,0.0,-0.0,-0.0,0.0
2025-01-23,601.03125,0.14129362499678455,0.1438349153714933,0.14451632920939245,0.1310898360085323,0.15306154699883548,0.14288923740558673,0.15020000457763671,0.15020000457763671,0.007310767172049981,0.01537009098429621,0,0.0,-0.0,-0.0,0.0
2025-01-24,599.2766723632812,0.1411292262304179,0.14139705114688952,0.14170344642842023,0.12469969003266324,0.13483950524826174,0.13374754723644838,0.14850000381469727,0.14850000381469727,0.01475245657824889,0.014612219860427413,0,0.0,-0.0,-0.0,0.0
2025-01-27,590.7997436523438,0.14596358332052675,0.1636394381500947,0.13785611111439744,0.12140467657412259,0.12758275172751715,0.12894784647201238,0.17899999618530274,0.17899999618530274,0.05005214971329036,0.015196365932552334,-1,1.0,0.0,-0.0,0.0
2025-01-28,595.8760986328125,0.14921315327841506,0.16534993432909784,0.14468152858992742,0.1626027966993551,0.1909771688881264,0.16608716472580295,0.1640999984741211,0.1640999984741211,-0.0019871662516818545,0.01418202236564136,0,0.0,0.0002834809702562056,0.0008999299904930783,-0.0006164490202368728
2025-01-29,593.204833984375,0.14484399890178795,0.1618579698574666,0.14416500502792948,0.15332861412106374,0.15474602091477133,0.1507465466879215,0.16559999465942382,0.16559999465942382,0.014853447971502315,0.014144009167968957,0,0.0,-0.0,-0.0,0.0
2025-01-30,596.3885498046875,0.13846002667310556,0.15380681609566096,0.1408607953514792,0.14869329074647694,0.1366272177852697,0.14206043462774193,0.1584000015258789,0.1584000015258789,0.01633956689813698,0.014107138827854415,0,0.0,-0.0,-0.0,0.0
2025-01-31,593.2146606445312,0.13940585714715822,0.15537820065674554,0.13814649750889058,0.14002776946974343,0.13949970553492627,0.13922465750452007,0.16430000305175782,0.16430000305175782,0.025075345547237754,0.013690842526082781,-1,0.9856418790640763,-0.0,-0.0,0.0
2025-02-03,589.2225952148438,0.14176425273556809,0.16435462103018367,0.13553563095519824,0.13943184261156452,0.14044566367910274,0.13847104574862185,0.18620000839233397,0.18620000839233397,0.047728962643712125,0.013968602519020063,-1,1.0,0.000672929878754404,0.0010064657310929427,-0.00033353585233853876
2025-02-04,593.1752319335938,0.13707425660309178,0.16303581838905448,0.1340040509513893,0.14290440506867888,0.13710843797086367,0.1380056313303106,0.17209999084472657,0.17209999084472657,0.03409435951441597,0.014216688514806699,-1,1.0,0.0005848558033391793,0.0009438022216019594,-0.0003589464182627803
2025-02-05,595.580322265625,0.1363967859987862,0.1605295180323128,0.1324972756217087,0.135392988256894,0.1351258721285862,0.1343387120023963,0.15770000457763672,0.15770000457763672,0.023361292575240417,0.014334866354377977,-1,0.9472053260109158,0.000721346768100553,0.0008648322056059734,-0.0001434854375054203
2025-02-06,597.650390625,0.1288908910832486,0.15783920744914978,0.12942087218138973,0.12807339045605307,0.12447002488415289,0.1273214291738652,0.155,0.155,0.027678570826134785,0.015104678709574661,-1,1.0,0.0007034780849308199,0.00080514848039926,-0.00010167039546843989
2025-02-07,592.1797485351562,0.1343477623448368,0.15827239164305074,0.12620143550964705,0.12157997691435037,0.1215082863286511,0.12309656625088283,0.16540000915527345,0.16540000915527345,0.042303442904390615,0.015727697874494528,-1,1.0,0.00020051735530461683,0.0009070592934230527,-0.0007065419381184357
2025-02-10,596.2013549804688,0.12097518414608951,0.15592500013647126,0.12747456366650425,0.13808473154671744,0.1502904867165594,0.1386165939765937,0.158100004196167,0.158100004196167,0.019483410219573283,0.015795691660059945,0,0.0,0.00046660211552569084,0.0008670258171614173,-0.0004004237016357265
2025-02-11,596.65478515625,0.12105136804123694,0.15282820715595413,0.12636222081773732,0.13123149872178194,0.13730203432569213,0.13163191795507045,0.16020000457763672,0.16020000457763672,0.02856808662256627,0.013534202774188934,-1,1.0,-0.0,-0.0,0.0
2025-02-12,594.732666015625,0.12246829026699556,0.1549193869657517,0.12254837858576288,0.12405799851904747,0.11758042033388058,0.1213955991462303,0.15890000343322755,0.15890000343322755,0.03750440428699725,0.01421062664961831,-1,1.0,0.0007808622820151516,0.0008714130402723056,-9.055075825715392e-05
2025-02-13,601.0115356445312,0.11167010432502204,0.14653892937731927,0.1194756937429901,0.12140529517137154,0.12079171690529401,0.12055756860655188,0.15100000381469728,0.15100000381469728,0.030442435208145394,0.014936824336230527,-1,1.0,-0.00018134515442679014,0.0008280891728274167,-0.0010094343272542068
2025-02-14,600.9819946289062,0.1111242913200997,0.14584177974568743,0.12282357104775948,0.11888289389368721,0.16033624875929947,0.13401423790024872,0.1477000045776367,0.1477000045776367,0.013685766677387995,0.0116778872141496,0,0.0,0.0008099692582621804,0.0008099918644200471,-2.2606157866634062e-08
2025-02-18,602.7463989257812,0.1067118054251771,0.1417705608909458,0.11908202366167595,0.11341973303473447,0.11760741979510823,0.1167030588305062,0.15350000381469728,0.15350000381469728,0.036796944984191074,0.012358423669981293,-1,1.0,-0.0,-0.0,0.0
2025-02-19,604.1658325195312,0.10264309536540948,0.1392085068045896,0.11601568546805763,0.10880435215374441,0.11800386353083105,0.11427463371754436,0.15270000457763672,0.15270000457763672,0.03842537086009236,0.012645947625174648,-1,1.0,0.0007873393578091157,0.00083741203501301,-5.007267720389432e-05
2025-02-20,601.6522827148438,0.1024533077511863,0.13864283014996806,0.1128526284021605,0.10475037461883169,0.11707418375571722,0.11155906225890312,0.1565999984741211,0.1565999984741211,0.04504093621521797,0.013038998211005813,-1,1.0,0.0007054152022552055,0.0008587997346036335,-0.00015338453234842807
2025-02-21,591.361572265625,0.1179178316559133,0.14136607718780506,0.11060909648453399,0.10757897660713248,0.12231078442257276,0.11349961917141307,0.18209999084472656,0.18209999084472656,0.06860037167331348,0.013477130770281202,-1,1.0,-0.00126012759700594,0.0009986425627878856,-0.002258770159793826
2025-02-24,588.6705932617188,0.11844892089652981,0.1432765553720844,0.12649317322274453,0.172278724556535,0.21148285355970178,0.17008491711299376,0.18979999542236328,0.18979999542236328,0.019715078309369527,0.01604182841804112,0,0.0,0.0008894093147186155,0.001040869650604965,-0.00015146033588634943
2025-02-25,585.7430419921875,0.10876777409407754,0.1259719887558031,0.12391533405500807,0.16505575803668154,0.13661050796925958,0.14186053335364973,0.19430000305175782,0.19430000305175782,0.05243946969810809,0.016128422603172612,-1,1.0,-0.0,-0.0,0.0
2025-02-26,586.0387573242188,0.10357695727878706,0.1260740447950011,0.12169441187964462,0.15969754749809842,0.13890108471618723,0.14009768136464343,0.19100000381469726,0.19100000381469726,0.05090232245005383,0.01432600472236121,-1,1.0,0.0010456072991655203,0.0010474505375711218,-1.8432384056015586e-06
2025-02-27,576.6844482421875,0.11640080612849721,0.13051357592477722,0.11800343177134501,0.14908144748596477,0.1299892527966406,0.13235804401798346,0.21129999160766602,0.21129999160766602,0.07894194758968257,0.013659669171346986,-1,1.0,-0.0005345890750475142,0.0011587763632347765,-0.0016933654382822907
2025-02-28,585.6838989257812,0.12907727250247913,0.13435183266465914,0.13039956458708882,0.18995249671839554,0.2131698391870346,0.1778406334975063,0.196299991607666,0.196299991607666,0.018459358110159696,0.017044875565866913,0,0.0,-0.0006115998441329153,0.001076515851455887,-0.0016881156955888025
2025-03-03,575.4227294921875,0.14152567686954265,0.14261045626366123,0.14003339276499568,0.18094625433411501,0.20684025872645104,0.17593996860852057,0.22780000686645507,0.22780000686645507,0.051860038257934504,0.019519949000749312,-1,0.8525635259931248,0.0,-0.0,0.0
2025-03-04,568.611572265625,0.1451878376474566,0.13914286904862705,0.15217262364654954,0.21922854499632374,0.23339626029873556,0.20159914298053627,0.23510000228881836,0.23510000228881836,0.03350085930828209,0.024551935613493468,-1,0.7440507820734238,0.0003886339896700829,0.0010992071136790963,-0.0007105731240090133
2025-03-05,574.722900390625,0.14893260318675983,0.14505002123642766,0.15463157612691822,0.22390201233884072,0.2003174944327696,0.19295036096617618,0.2193000030517578,0.2193000030517578,0.02634964208558163,0.02742971904527631,-1,0.6882314175422137,0.0003589641036127981,0.0008948317050083534,-0.0005358676013955551
2025-03-06,564.5209350585938,0.15804554992873177,0.15592708443614253,0.15557722376617902,0.2082634295140746,0.19849622798222974,0.18744562708749446,0.24870000839233397,0.24870000839233397,0.06125438130483951,0.029261602139362075,-1,0.8002320583877058,-0.0002881442595842318,0.0009386646055493985,-0.0012268088651336303
2025-03-07,567.68505859375,0.15931309531942497,0.1617697902448723,0.1661394720028395,0.2394817099692032,0.24520889649048389,0.21694335948750884,0.23370000839233399,0.23370000839233399,0.016756648904825144,0.0332246302856267,0,0.0,0.0008777578552584681,0.00102559246602807,-0.0001478346107696021
2025-03-10,552.5643310546875,0.18028069615620915,0.17543440598903995,0.16253781507192586,0.22070775535798579,0.17118223131473642,0.184809267248216,0.27860000610351565,0.27860000610351565,0.09379073885529965,0.033641082120947005,-1,0.8116476096327793,0.0,-0.0,0.0
2025-03-11,547.970947265625,0.17685611422459296,0.1796881214027858,0.18934994201253377,0.2944821666047743,0.32042498484621407,0.268085697821174,0.26920000076293943,0.26920000076293943,0.0011143029417654549,0.04240542630555883,0,0.0,0.0009078910718710092,0.0011982369803942058,-0.0002903459085231967
2025-03-12,550.8788452148438,0.17926355148153775,0.18960869711250025,0.1864290564689889,0.2783762472452535,0.19677209519837113,0.22052579963753782,0.24229999542236327,0.24229999542236327,0.02177419578482545,0.0441538676378237,0,0.0,-0.0,-0.0,0.0
2025-03-13,543.5352783203125,0.1823128098105232,0.18776382967884078,0.18191752670802358,0.2555622054077839,0.1826412510271479,0.2067069943809851,0.2465999984741211,0.2465999984741211,0.03989300409313598,0.04413263659103119,0,0.0,-0.0,-0.0,0.0
2025-03-14,554.7625122070312,0.19606361092329178,0.19563597565337632,0.1839334725701689,0.25837682700253095,0.21368774382174566,0.21866601446481515,0.21770000457763672,0.21770000457763672,-0.0009660098871784317,0.04422220075461893,0,0.0,0.0,-0.0,0.0
2025-03-17,559.04052734375,0.20001250375040375,0.19771092379540295,0.1952487430534883,0.24381333313355694,0.2731599791790212,0.2374073517886888,0.20510000228881836,0.20510000228881836,-0.032307349499870436,0.045654463269144165,0,0.0,-0.0,-0.0,0.0
2025-03-18,552.9981689453125,0.20001775108834907,0.19834772254343158,0.19164287590686788,0.22504098088120297,0.17243817036560932,0.1963740090512267,0.21700000762939453,0.21700000762939453,0.020625998578167826,0.04359461343087115,0,0.0,-0.0,-0.0,0.0
2025-03-19,559.0206909179688,0.20593926452685057,0.2019918202530492,0.19054923426440354,0.2253424216622578,0.19007445953458715,0.20198870515374948,0.19899999618530273,0.19899999618530273,-0.002988708968446746,0.04091654728116072,0,0.0,-0.0,-0.0,0.0
2025-03-20,557.4041748046875,0.20596540476259026,0.20544156540010977,0.18948473955544692,0.2095968506004823,0.1936783967324053,0.1975866622961115,0.19799999237060548,0.19799999237060548,0.00041333007449398385,0.0371568151434497,0,0.0,-0.0,-0.0,0.0
2025-03-21,557.5880737304688,0.2001298771469824,0.20721808057601318,0.18405704779370863,0.19532196995617807,0.15613565794924683,0.17850489189971114,0.19280000686645507,0.19280000686645507,0.014295114966743933,0.03277715494757875,0,0.0,-0.0,-0.0,0.0
2025-03-24,567.5736083984375,0.21299028172250825,0.21179006087027566,0.17845453836046937,0.18073883715432795,0.13006342891006403,0.16308560147495377,0.17479999542236327,0.17479999542236327,0.011714393947409502,0.033063941511515677,0,0.0,0.0,-0.0,0.0
2025-03-25,568.9379272460938,0.2131502048227709,0.2094674638250933,0.18627665832277138,0.17466077751501252,0.22593231110271306,0.19562324898016564,0.17149999618530273,0.17149999618530273,-0.02412325279486291,0.030883249441480375,1,0.6998165013510362,-0.0,-0.0,0.0
2025-03-26,562.1458740234375,0.21623056480667252,0.20900155178705668,0.1808430524604016,0.16242228162704672,0.14051521494554156,0.16126018301099662,0.18329999923706056,0.18329999923706056,0.022039816226063935,0.029231383298063532,-1,0.7813438671888056,5.756444586140334e-05,-0.0007034719576828932,0.0007610364035442966
2025-03-27,560.6529541015625,0.20985080006662085,0.20676942561803002,0.18144655508910387,0.17997922051871615,0.18265368089054093,0.18135981883278698,0.18690000534057616,0.18690000534057616,0.005540186507789174,0.025443479536433722,0,0.0,0.0007599942098968205,0.0008008509029064096,-4.0856693009588866e-05
2025-03-28,549.3623657226562,0.2101314983676044,0.2048113428790155,0.1762226056568745,0.16891834473844416,0.142666693783286,0.1626025480595349,0.21649999618530275,0.21649999618530275,0.053897448125767855,0.026300068980148136,-1,0.9224947689323993,0.0,-0.0,0.0
2025-03-31,553.0501098632812,0.20562237766349833,0.20468703843864752,0.18827871386071612,0.22543882399453466,0.2564977798066288,0.22340510588729318,0.22280000686645507,0.22280000686645507,-0.0006050990208381068,0.02639608196236759,0,0.0,0.0008710221747142466,0.0011271436276917525,-0.000256121452977506
2025-04-01,554.6121826171875,0.20282094076868096,0.2006435443801774,0.18438742620440882,0.20837956438635796,0.16207810357649885,0.18494836472242188,0.21770000457763672,0.21770000457763672,0.03275163985521484,0.026599693926857296,-1,0.8110371790803675,-0.0,-0.0,0.0
2025-04-02,558.1220092773438,0.1999769029908805,0.20282196604462363,0.17910634110576634,0.19249467093392228,0.15070619275150662,0.17410240159706508,0.21510000228881837,0.21510000228881837,0.04099760069175329,0.027153935093577563,-1,0.8615619234659001,0.0007493391506661166,0.0009567122314638855,-0.00020737308079776882
2025-04-03,530.6173095703125,0.26006766982736723,0.23120710771628258,0.17537408182153044,0.1789480327257254,0.15613895457842564,0.17015368970856048,0.30020000457763674,0.30020000457763674,0.13004631486907625,0.027778195623463262,-1,0.88155596423986,-0.008711088367962392,0.0014183954836954774,-0.010129483851657869
2025-04-04,499.5533447265625,0.3274039925374733,0.24708061567415318,0.25985820989236147,0.42828964414220366,0.5517121714328368,0.41328667515580064,0.45310001373291015,0.45310001373291015,0.0398133385771095,0.05574108742775591,0,0.0,-0.007594821320360317,0.0021905043070491715,-0.009785325627409488
2025-04-07,498.6635437011719,0.31846964066646327,0.3208296697864921,0.34423980722775627,0.611400237007203,0.6738846857663995,0.5431749100004529,0.4697999954223633,0.4697999954223633,-0.07337491457808965,0.09322210104617455,0,0.0,-0.0,-0.0,0.0
2025-04-08,490.8531188964844,0.32055381603920163,0.3723374182225395,0.33382486160924346,0.556792505693499,0.34636990768472353,0.41232909166248866,0.5233000183105468,0.5233000183105468,0.11097092664805819,0.1019104232200422,0,0.0,-0.0,-0.0,0.0
2025-04-09,542.4021606445312,0.4924703974513438,0.39396840975291725,0.329425085479411,0.5224959951557258,0.4142156431855256,0.4220455746068874,0.33619998931884765,0.33619998931884765,-0.08584558528803976,0.11031576538220367,0,0.0,0.0,-0.0,0.0
2025-04-10,518.6345825195312,0.5152366685410759,0.4211096900071636,0.5027872084425986,0.5528539116564452,1.067163478332867,0.7076015328106369,0.4072000122070312,0.4072000122070312,-0.30040152060360564,0.1511334741631998,0,0.0,0.0,-0.0,0.0
2025-04-11,527.8884887695312,0.5137083572263,0.41928895124650056,0.5176724693322775,0.6134204506580473,0.7127845523889971,0.6146258241264406,0.37560001373291013,0.37560001373291013,-0.2390258103935305,0.16927640330083382,0,0.0,-0.0,-0.0,0.0
2025-04-14,533.0098266601562,0.5142735505828034,0.4302433451471685,0.5065914438095933,0.5604294439165732,0.5637721195041002,0.5435976690767556,0.30889999389648437,0.30889999389648437,-0.23469767518027118,0.17816106369627982,0,0.0,-0.0,-0.0,0.0
2025-04-15,531.5169067382812,0.513305028763414,0.43122421490745383,0.49259132064854816,0.5109349999619669,0.5437828988665064,0.5157697398256738,0.30120000839233396,0.30120000839233396,-0.2145697314333398,0.18242249286944612,0,0.0,-0.0,-0.0,0.0
2025-04-16,519.7023315429688,0.5158890303053122,0.43552527566075855,0.4777095234141806,0.46616366558371847,0.5282862705812819,0.49071981985972696,0.3263999938964844,0.3263999938964844,-0.16431982596324257,0.184145675302594,0,0.0,0.0,-0.0,0.0
2025-04-17,520.44384765625,0.5162004176245696,0.4365783984905612,0.4713322465955596,0.46067452990815927,0.3386868659674453,0.423564547490388,0.29649999618530276,0.29649999618530276,-0.12706455130508526,0.18233718285929845,0,0.0,-0.0,-0.0,0.0
2025-04-21,508.0558776855469,0.5210960702491528,0.44013500411157674,0.4570071976281446,0.41991837984541863,0.20919995835637253,0.36204184527664524,0.3381999969482422,0.3381999969482422,-0.023841848328403026,0.1781351317755575,0,0.0,0.0,-0.0,0.0
2025-04-22,521.2743530273438,0.5263551275941623,0.4413809445732667,0.45287880884154214,0.42777305222308737,0.29396226118509217,0.39153804074990717,0.3056999969482422,0.3056999969482422,-0.08583804380166499,0.17253489589919682,0,0.0,0.0,-0.0,0.0
2025-04-23,529.3516845703125,0.5305298983212032,0.4562140767443173,0.4502979684002957,0.3965661231944007,0.3204882030559448,0.3891174315502137,0.28450000762939454,0.28450000762939454,-0.10461742392081919,0.16791909144870396,0,0.0,-0.0,-0.0,0.0
2025-04-24,540.4940795898438,0.5364047444238799,0.45706153513583536,0.44065530945065867,0.3643204136136136,0.28424576014369257,0.3630738277359883,0.2646999931335449,0.2646999931335449,-0.09837383460244337,0.16033158209130052,0,0.0,0.0,-0.0,0.0
2025-04-25,544.3992919921875,0.5373758524076878,0.45748940023574575,0.4348416872954485,0.33766196340185434,0.3024642331441713,0.358322627947158,0.2484000015258789,0.2484000015258789,-0.10992262642127912,0.15326075126591396,0,0.0,-0.0,-0.0,0.0
2025-04-28,544.60693359375,0.5327375765638727,0.45822239004494497,0.42252304192239903,0.3092379180835503,0.26070402926792174,0.33082166309129035,0.2514999961853027,0.2514999961853027,-0.07932166690598763,0.14428686460354537,0,0.0,-0.0,-0.0,0.0
2025-04-29,548.0375366210938,0.5326666851872986,0.45562252721251034,0.40965397162490913,0.2830230843869917,0.22992790292470683,0.30753498631220255,0.24170000076293946,0.24170000076293946,-0.06583498554926309,0.13997694415494039,0,0.0,-0.0,-0.0,0.0
2025-04-30,548.2550048828125,0.5325384586765706,0.45916360322185673,0.39792411577583225,0.25989940174275733,0.2068161920975188,0.2882132365387028,0.24700000762939453,0.24700000762939453,-0.04121322890930826,0.13313445853909414,0,0.0,-0.0,-0.0,0.0
2025-05-01,552.1405029296875,0.5326743700050707,0.4603579487322275,0.38580482845191066,0.23859299664986222,0.18759526660955825,0.270664363903777,0.24600000381469728,0.24600000381469728,-0.02466436008907974,0.12562737628547485,0,0.0,-0.0,-0.0,0.0
2025-05-02,560.3365478515625,0.5008551467094591,0.44534493816479165,0.37505827927419483,0.22022113597999035,0.17573632630963573,0.25700524718794027,0.22680000305175782,0.22680000305175782,-0.030205244136182446,0.11795180499962425,0,0.0,0.0,-0.0,0.0
2025-05-05,557.1233520507812,0.4439660764866036,0.4321086227829256,0.36811881606121344,0.206913135453675,0.21115058405240844,0.26206084518909895,0.23639999389648436,0.23639999389648436,-0.025660851292614584,0.12315427461501602,0,0.0,-0.0,-0.0,0.0
