Date,HV-20,YZ-20,EWMA,GJR-GARCH,HAR-RV,Ensemble,VIX
2023-05-31,0.12688481558524345,0.11962736568516026,0.1320469144475404,0.1268990415865847,0.1437979748672588,0.13424797696712795,0.1794
2023-06-01,0.1269358744617074,0.1185456972462986,0.12983739946007802,0.12926196285850214,0.14871176917422033,0.1359370438309335,0.1565
2023-06-02,0.1300923040042741,0.11929043883608838,0.13114251206904295,0.12490457564857838,0.16851115972997735,0.14151941581586622,0.146
2023-06-05,0.1170830103810811,0.11470983570538941,0.1388641488230156,0.12481365463759347,0.20430366054093693,0.15599382133384865,0.14730000000000001
2023-06-06,0.11696396684895335,0.11487730330714166,0.13484020141801195,0.12001331240797777,0.13995111491768325,0.13160154291455767,0.1396
2023-06-07,0.1163528851899637,0.1145110260398709,0.1310057200159051,0.114391426223702,0.14046331481713253,0.12862015368557989,0.1394
2023-06-08,0.11688940188544601,0.10740793263759177,0.12772685330498923,0.11378288440416269,0.14151455492980886,0.1276747642129869,0.1365
2023-06-09,0.11608422839164077,0.10701532571272318,0.12603630662861046,0.11000801601459965,0.1467349618896395,0.1275930948442832,0.1383
2023-06-12,0.11783242853799991,0.10415034968461666,0.12239538285165202,0.10572232930899925,0.12296108333221198,0.11702626516428774,0.1501
2023-06-13,0.11863982684980837,0.10342656089031553,0.12375360624751118,0.10476903993856572,0.15467933256055522,0.12773399291554402,0.1461
2023-06-14,0.11346126473414539,0.10580313492202895,0.12267421442874127,0.10259414141681945,0.14427860411831472,0.12318231998795848,0.1388
2023-06-15,0.11373034175553752,0.10620048570353939,0.11902706296969542,0.09933454091322146,0.12897808896356044,0.11577989761549243,0.145
2023-06-16,0.11339496208908034,0.10723020210742346,0.12495169870755737,0.10212233531825643,0.18167308460087192,0.13624903954222856,0.1354
2023-06-20,0.11589838953118921,0.10918984387491003,0.12186949146882078,0.10358243475113833,0.13989729928718683,0.12178307516904864,0.1388
2023-06-21,0.11876884324498513,0.10931272435060958,0.11987571896659556,0.10962842518598895,0.14195131308616943,0.12381848574625129,0.132
2023-06-22,0.10780193319499749,0.1056426842272395,0.11792773973583998,0.11418314896582565,0.14065327569107336,0.12425472146424632,0.1291
2023-06-23,0.10820151076504818,0.10899941541305978,0.11519049408436915,0.1095976567581196,0.1366388753157524,0.12047567538608038,0.1344
2023-06-26,0.10854993902892077,0.10450615535564606,0.11551393777865306,0.12271939449040067,0.14659213228578882,0.12827515485161417,0.1425
2023-06-27,0.10618085015151846,0.1042856270899644,0.113120770581872,0.12207923231557104,0.13268364613541445,0.12262788301095248,0.1374
2023-06-28,0.10615568260628014,0.10207134048018345,0.11758463937351905,0.11972579426474923,0.17004772367193524,0.1357860524367345,0.1343
2023-06-29,0.10237667812207064,0.09977959034395607,0.11401940369288796,0.11405266034143928,0.13040014354280358,0.1194907358590436,0.1354
2023-06-30,0.10470377206541293,0.10045077514335377,0.11159904462168352,0.10956286294131116,0.13596315542891074,0.11904168766396847,0.1359
2023-07-03,0.09520988185622568,0.09605747536019042,0.11742263851245843,0.10992752724933914,0.17766424924560914,0.1350048050024689,0.13570000000000002
2023-07-05,0.0949868632497223,0.09585342563717981,0.11393323201876968,0.10560908785901194,0.1346241381448087,0.1180554860075301,0.1418
2023-07-06,0.1012546739813574,0.10117385701012524,0.11061382976295568,0.10312321154410196,0.12781678969229052,0.11385127699978272,0.15439999999999998
2023-07-07,0.10069596343936814,0.10394009706450645,0.11151583078982645,0.11913575976987735,0.1516683878828836,0.12743999281419577,0.1483
2023-07-10,0.09939858207335311,0.10302373256400352,0.1085644962962211,0.11603031821373169,0.1322496856334117,0.11894816671445482,0.1507
2023-07-11,0.10094226957449029,0.1026071248109247,0.10571514099220027,0.11099336845936827,0.12413169189251234,0.11361340044802695,0.1484
2023-07-12,0.10001274016524528,0.10773564201448077,0.10542538925770066,0.10776327632569944,0.13895059238874446,0.11737975265738151,0.1354
2023-07-13,0.10100407839636096,0.10815006977661165,0.10685807320608993,0.10586019759111588,0.15033492826761122,0.12101773302160568,0.1361
2023-07-14,0.1013160068017455,0.1051607262657743,0.10806699364238213,0.10420174309789705,0.14980017420747227,0.12068963698258381,0.1334
2023-07-17,0.09339622213629431,0.10165194546291206,0.10480283526749325,0.10110953257399527,0.12769644190998586,0.11120293658382478,0.1348
2023-07-18,0.09433981845515951,0.09934637234699883,0.10250009707990335,0.09839730540997416,0.13230823272632414,0.1110685450720672,0.133
2023-07-19,0.09080423464601219,0.09744947327842894,0.10346281080494228,0.09768708635303451,0.1478666375459238,0.11633884490130018,0.1376
2023-07-20,0.09253674442903989,0.09806394616455157,0.10068216914875253,0.0952629806276757,0.12672245653142197,0.10755586876928339,0.1399
2023-07-21,0.09256353157523753,0.09885152893209981,0.10098856779852007,0.10854021425688833,0.13987654081332343,0.11646844095624394,0.136
2023-07-24,0.08606962672742376,0.0939672525960717,0.09791204918924182,0.10449688310331383,0.1235271462338956,0.10864535950881707,0.1391
2023-07-25,0.08261581920812942,0.09258499016428125,0.09649850039699519,0.10154220713834529,0.13147280161745678,0.10983783638426575,0.1386
2023-07-26,0.07709767255211131,0.09259495473284513,0.09415753670998363,0.09861235043172877,0.12376075111041586,0.1055102127507094,0.1319
2023-07-27,0.08309891725343382,0.09933304031815712,0.09129107569565806,0.09598538418451683,0.12042420419336457,0.10256688802451314,0.1441
2023-07-28,0.08750784607237892,0.10545880361550064,0.09221222144399523,0.10904600168298001,0.13707026601714378,0.11277616304803967,0.1333
2023-07-31,0.07977570895268536,0.10237590689473755,0.09709830787222105,0.108010986953603,0.1585996736652227,0.12123632283034892,0.1363
2023-08-01,0.08134119326757988,0.10351888045382492,0.09443047548872584,0.10401977012664189,0.12673513151208157,0.10839512570914976,0.1393
2023-08-02,0.09774473867590398,0.10684529278027072,0.09222934441849026,0.10397363433076835,0.128644620361859,0.10828253303703919,0.1609
2023-08-03,0.09339836890166388,0.10330673430146872,0.10470461977724163,0.15091986955476683,0.19443008785117982,0.15001819239439607,0.1592
2023-08-04,0.09467496054713391,0.10349596292282606,0.10212640643772752,0.14380805449218384,0.13804902763777863,0.12799449618922998,0.171
2023-08-07,0.0985019173836549,0.1040136388894911,0.10057196822891255,0.14070572022743888,0.1381142963205016,0.12646399492561766,0.1577
2023-08-08,0.09847066607130144,0.10958640111427774,0.10319795984298047,0.13433755650948814,0.15971240358114602,0.13241597331120486,0.15990000000000001
2023-08-09,0.09784347858184193,0.10619874857378389,0.10147909114512912,0.13236034496341648,0.1421691534202095,0.12533619650958502,0.15960000000000002
2023-08-10,0.09328625238991135,0.11212457938649724,0.10178608327708856,0.13709286984117575,0.14255355133602188,0.1271441681514287,0.1585
2023-08-11,0.09328514311774759,0.11379592153464523,0.09869513143698658,0.12919598445616953,0.12582036658688373,0.1179038274933466,0.1484
2023-08-14,0.09467772132281559,0.1140752640481185,0.09571535260253594,0.12260661194270066,0.1245136067381334,0.11427852376112332,0.1482
2023-08-15,0.09829271123685991,0.11457247040515457,0.09523618213361006,0.11738604585782539,0.1330033785838018,0.11520853552507908,0.1646
2023-08-16,0.09967033123330638,0.11594863874603623,0.10296415501251478,0.14681500652628235,0.17298603054911776,0.14092173069597164,0.1678
2023-08-17,0.1003794324714216,0.11684434987742297,0.10385424658903207,0.15073722851742377,0.14850337728211752,0.1343649507961911,0.1789
2023-08-18,0.10050760166623014,0.12039016803356811,0.10499148745592413,0.1547856300251689,0.1528629548406045,0.13754669077389917,0.17300000000000001
2023-08-21,0.1024122894055541,0.12228221139743606,0.1018102179696235,0.1447470152879936,0.13314297787123588,0.126566737042951,0.17129999999999998
2023-08-22,0.10113200328636503,0.12298733012622941,0.10187888586857877,0.13693195713850193,0.14809743357715646,0.12896942552807905,0.1697
2023-08-23,0.11106776578119416,0.12319843639822606,0.09933665109192848,0.13150786709393583,0.12861052601890757,0.11981834806825728,0.1598
2023-08-24,0.11843966161636252,0.12044359255377994,0.10550179130567916,0.1278143114288284,0.1697538931171454,0.13435666528388432,0.172
2023-08-25,0.11529183878074956,0.11980135266193084,0.11579190073824958,0.1650651670504493,0.19485853472836023,0.15857186750568636,0.1568
2023-08-28,0.11824911494621429,0.12229127144131623,0.1155399109112829,0.15491735121993674,0.15716779422940647,0.14254168545354204,0.1508
2023-08-29,0.13103937035649824,0.12393688505832454,0.11468536563944483,0.14577541742556896,0.15423335125230872,0.13823137810577416,0.1445
2023-08-30,0.12232491816582258,0.12054447042004858,0.12440924311367631,0.14226652392707217,0.20727024719792556,0.15798200474622465,0.1388
2023-08-31,0.12197395892337813,0.11823649911944159,0.12167356263162059,0.13409915402774625,0.15168986569387458,0.1358208607844138,0.13570000000000002
2023-09-01,0.1208119577899404,0.11673285493542725,0.11810426913939331,0.12753522166247983,0.13607748837224154,0.1272389930580382,0.1309
2023-09-05,0.11789250761377262,0.11575707630709409,0.11473539260774203,0.12089245097095717,0.13358897249120857,0.12307227202330259,0.1401
2023-09-06,0.11931487266535647,0.11283483666730924,0.112507833244912,0.12112500539095601,0.13777880246459492,0.12380388036682097,0.1445
2023-09-07,0.11740187712333751,0.11584979622417624,0.11218928809642531,0.12836071039645303,0.13790518540902805,0.12615172796730212,0.14400000000000002
2023-09-08,0.11753183072979731,0.10927812400120883,0.10942677360711775,0.12476939503477054,0.12403115168070745,0.11940910677419857,0.1384
2023-09-11,0.11980664396484184,0.10937868158878457,0.10625444795700194,0.11845927892497642,0.12116939042420595,0.11529437243539475,0.138
2023-09-12,0.11985042169855464,0.11024830786400815,0.1061240617911314,0.11422055052703992,0.13866105947038165,0.11966855726285097,0.1423
2023-09-13,0.11194709322340911,0.10829100353539554,0.10509076271807868,0.1189191612234867,0.13480780727696462,0.11960591040617666,0.1348
2023-09-14,0.11157679649344117,0.10823832750647626,0.10198997480204205,0.11336561666745659,0.12119103765257011,0.11218220970735625,0.1282
2023-09-15,0.1172679197563265,0.10858337598255942,0.10436632168809457,0.11090430067911827,0.15073172720253145,0.12200078318991475,0.1379
2023-09-18,0.11726257417150118,0.10378164275857307,0.11162602713288343,0.14469177806432723,0.17903594689441069,0.14511791736387375,0.14
2023-09-19,0.11586723469815924,0.10333594183364109,0.10824945365486721,0.13585400741784012,0.1311096700948216,0.12507104372250966,0.1411
2023-09-20,0.12052946793739865,0.10417754907918265,0.10526174200506612,0.12971820710987614,0.13095453716797192,0.12197816209430473,0.1514
2023-09-21,0.12745438116642635,0.10694359600100863,0.10818946411741699,0.14421943739863544,0.1623814681665152,0.13826345656085587,0.1754
2023-09-22,0.11830612591670647,0.10502766579427181,0.12329858529348899,0.189909991927977,0.21957461394355382,0.1775943970550066,0.172
2023-09-25,0.11630690447033606,0.09963967920888306,0.11986247581098415,0.177251134591357,0.14008136064541843,0.14573165701591986,0.16899999999999998
2023-09-26,0.1233213187136417,0.10130235920379856,0.11735098504957214,0.1649651895044875,0.14528052466740965,0.1425322330738231,0.1894
2023-09-27,0.10814521383771708,0.10433141755242047,0.12750304793982742,0.19424138296480137,0.20956498921302139,0.1771031400392167,0.1822
2023-09-28,0.1096441124570634,0.10693119586172127,0.12362854081760569,0.17977486554942423,0.1463338016832946,0.1499124026834415,0.1734
2023-09-29,0.10959055967619863,0.11265586246350713,0.12195159561601739,0.16753959510861235,0.14398912093850058,0.14449343722104344,0.1752
2023-10-02,0.10870591862591059,0.11104215957114683,0.11861329366379138,0.15773428979837234,0.13419990267554183,0.13684916204590183,0.1761
2023-10-03,0.1153454963564621,0.11770685292757219,0.11501026488456502,0.14753782954835085,0.13115288251380822,0.13123365898224135,0.1978
2023-10-04,0.11993152767271481,0.11790798049070528,0.12320591423771983,0.1758156029297565,0.18482367762147503,0.16128173159631712,0.1858
2023-10-05,0.12008263377915261,0.11771123709910299,0.12273900516795176,0.16446366621832953,0.1501243016784665,0.14577565768824924,0.18489999999999998
2023-10-06,0.12945504305452826,0.12768697560177483,0.11900890263783888,0.15347487000153623,0.13021119475669984,0.13423165579869162,0.1745
2023-10-09,0.12931064643293805,0.1274348436270111,0.12417598192286097,0.1470718624901462,0.1802975567236889,0.15051513371223202,0.177
2023-10-10,0.1306601521809078,0.1292940461001331,0.12292389466900731,0.1389265322000816,0.1537233598462325,0.1385245955717738,0.1703
2023-10-11,0.13174682338827265,0.13085028294522966,0.12087656510940073,0.13144664379689647,0.14087182253974023,0.13106501048201247,0.1609
2023-10-12,0.127870225431535,0.13152424956533484,0.11826731902153674,0.12464747017596578,0.13517067984296488,0.1260284896801558,0.16690000000000002
2023-10-13,0.12256826099731644,0.13466866871855943,0.11710394981842867,0.12909267623513684,0.1443808740204799,0.1301925000246818,0.1932
2023-10-16,0.12946898756036287,0.13683697361775954,0.11518468462742244,0.12952330707082488,0.13359729646177998,0.12610176272000911,0.1721
2023-10-17,0.12941721398199452,0.14038222417027063,0.11886040122395086,0.1257344714488844,0.16459140101447461,0.1363954245624366,0.1788
2023-10-18,0.13382159735875554,0.14130561881047413,0.11523957292715671,0.11936293352284567,0.12677358731223848,0.12045869792074694,0.19219999999999998
2023-10-19,0.12417000205056604,0.14287343289432283,0.12330534605966816,0.15684777519879575,0.18991109034036102,0.15668807053294165,0.214
2023-10-20,0.13097929583679524,0.14238965396102657,0.12437690595398596,0.16354154142967042,0.16398709630534375,0.1506351812296667,0.21710000000000002
2023-10-23,0.12949158591243493,0.14700679973336953,0.12981844423590716,0.1822901581334258,0.19011578260115822,0.16740812832349705,0.20370000000000002
2023-10-24,0.12287354219736653,0.14649238685906685,0.12604428194623327,0.17005704023084908,0.1410684547696017,0.14572325898222802,0.18969999999999998
2023-10-25,0.13272857181876843,0.14392683636033735,0.12564616323390587,0.15947527024574198,0.16121342663691984,0.14877828670552257,0.20190000000000002
2023-10-26,0.13568803680782898,0.14393048550518742,0.13416256754022637,0.1887742181526525,0.2030489558099303,0.1753285805009364,0.20679999999999998
2023-10-27,0.1360046751473868,0.1417980530888771,0.13825299114457673,0.20020815574483333,0.1899464143560075,0.17613585374847252,0.2127
2023-10-30,0.14464349971568555,0.14444277236366881,0.13520031577200795,0.1892568078351536,0.14830199474742956,0.1575863727848637,0.1975
2023-10-31,0.139651307022668,0.14079751109163213,0.1389896460720715,0.17823244403841706,0.18929245174460782,0.16883818061836547,0.1814
2023-11-01,0.14256689178966397,0.14057663107369925,0.13693661509766056,0.16630014245552638,0.1603898145755324,0.1545421907095731,0.16870000000000002
2023-11-02,0.1580367337497975,0.14256611275285835,0.13902547804586107,0.1575158796201327,0.17709455328281795,0.15787863698293725,0.1566
2023-11-03,0.15578772766009125,0.13460654194853947,0.1536783845161408,0.15612405730184933,0.2422852664693274,0.18402923609577249,0.1491
2023-11-06,0.15444471491208572,0.13143330727934355,0.15312455931095872,0.14790575823672017,0.18128144617430494,0.16077058790732796,0.1489
2023-11-07,0.1536997550277609,0.12968844238152116,0.14872837627385446,0.13876776107079083,0.15246547685717066,0.14665387140060532,0.1481
2023-11-08,0.15305560071137436,0.12930470333237318,0.1446203688458043,0.1308123024778358,0.15152012840657164,0.14231759991007056,0.1445
2023-11-09,0.15409714099355992,0.12680698553871678,0.14024354769895167,0.12369515693986145,0.1429627365316199,0.13563381372347766,0.15289999999999998
2023-11-10,0.16219092754531367,0.12798759885264469,0.13933759781263036,0.13420887791796293,0.14698163391595337,0.1401760365488489,0.1417
